region_type,N_households,mean_total_peak_kW,median_total_peak_kW,min_total_peak_kW,max_total_peak_kW,std_total_peak_kW,p5_total_peak_kW,p95_total_peak_kW,mean_peak_per_household_kW,median_peak_per_household_kW,min_peak_per_household_kW,max_peak_per_household_kW,std_peak_per_household_kW,p5_peak_per_household_kW,p95_peak_per_household_kW,num_simulations
village,211,1058.5344829244882,1059.3676586664772,1005.1666484797529,1095.9819573886693,14.419922893473407,1034.149688649967,1082.5313678694915,5.016751103907526,5.020699804106527,4.763822978577028,5.194227286202224,0.06834086679371282,4.90118335853065,5.130480416443088,2000
village,212,1062.4300426113261,1062.820340452984,1007.2968513766982,1102.3784010980532,14.365773862522712,1038.3789084497064,1084.4059087621063,5.011462465147765,5.0133034927027555,4.751400242342916,5.199898118387043,0.0677630842571826,4.898013719102389,5.115122211142011,2000
village,213,1068.0809587973972,1069.1269449372971,1014.6420072596301,1107.8213191248688,14.816523006175409,1042.088347258401,1091.1728371585405,5.014464595292946,5.019375328344118,4.763577498871503,5.201039056924267,0.06956114087406295,4.892433555203761,5.122877169758406,2000
village,214,1072.2692451346065,1073.1790571004287,1016.9994154126418,1118.3691518254157,14.459049714597871,1047.7392633756647,1095.0075167433824,5.010603949227133,5.01485540701135,4.752333716881504,5.226024073950541,0.06756565287195267,4.895977866241424,5.116857554875619,2000
village,215,1078.1675071878544,1078.5556061298196,1023.6155716111206,1120.659203516032,13.788191110816909,1054.6954455110445,1099.667119761848,5.014732591571415,5.016537702929393,4.761002658656375,5.21236838844666,0.06413112144566004,4.905560211679277,5.1147307895899905,2000
village,216,1083.1732690538802,1083.8911047619933,1022.5624737192973,1120.4409063167993,13.590063032254177,1059.8214387064563,1103.97584377846,5.01469106043463,5.018014373898117,4.7340855264782284,5.1872264181333305,0.06291695848265823,4.906580734752112,5.11099927675213,2000
village,217,1087.3714943098794,1088.293086341595,1031.1450769055668,1123.576898622844,13.62877455559773,1064.1536498854232,1108.6102864840877,5.010928545206817,5.015175513094908,4.751820630901229,5.177773726372553,0.06280541269860705,4.903933870439738,5.108803163521142,2000
village,218,1092.822617763257,1093.5788581045376,1042.3944751861068,1130.8245252684299,13.12514504796801,1070.5741806589006,1113.1115494426676,5.01294778790485,5.016416780296044,4.781626032963793,5.187268464534082,0.06020708737600004,4.910890736967434,5.1060162818471,2000
village,219,1097.8697234701895,1098.731303787381,1054.6011834527133,1133.2656301986249,12.739743330353344,1075.987061309676,1117.814836506651,5.013103760137851,5.017037916837356,4.815530518048919,5.174728905016552,0.05817234397421619,4.9131829283546855,5.104177335646809,2000
village,220,1103.069917445993,1103.479976427193,1059.753532837479,1137.8946660995305,12.373308733643169,1082.1718793520738,1122.4168687101283,5.013954170209059,5.015818074669058,4.817061512897632,5.172248482270593,0.05624231242565077,4.918963087963971,5.101894857773311,2000
village,221,1107.9972460729414,1108.4544481084663,1057.9339327121252,1142.9298636835101,12.355894787966086,1086.790995750078,1126.4098835775048,5.013562199425074,5.015630986916137,4.787031369738123,5.1716283424593215,0.055909026189891804,4.917606315611213,5.096877301255677,2000
village,222,1112.9318446074444,1113.6500122608772,1065.491646052601,1145.9126530635813,12.118943701856272,1092.9506433211402,1131.173125061267,5.013206507240741,5.016441496670618,4.799511919155861,5.161768707493609,0.054589836494848075,4.923201096041172,5.095374437212915,2000
village,223,1117.9111200104994,1118.8606690375464,1069.8201483795795,1154.2908115521448,12.092119979557399,1096.7962444641164,1136.2678584374241,5.013054349822867,5.0173124172087284,4.797399768518294,5.176191980054461,0.05422475327155784,4.918368809256128,5.09537156249966,2000
village,224,1122.8809408931902,1123.6923414642004,1083.5631873759978,1158.1228738578754,10.919084912349234,1104.190667738237,1139.3970017082465,5.01286134327317,5.016483667250895,4.837335657928562,5.1701914011512295,0.048745914787273366,4.929422623831415,5.086593757626101,2000
village,225,1127.8901443245952,1128.7955005683539,1081.1919441561124,1156.3080866034327,10.928993863629488,1108.7075701078695,1144.5874529345601,5.01284508588709,5.016868891414906,4.805297529582722,5.139147051570812,0.0485733060605755,4.92758920047942,5.087055346375823,2000
village,226,1132.7578488049646,1133.2848637817137,1080.3234677927285,1160.143439710047,10.639753557947842,1115.0442408971435,1149.0355856596316,5.012202870818428,5.01453479549431,4.780192335366055,5.1333780518143675,0.047078555566140885,4.933824074766122,5.084228255131113,2000
village,227,1138.1647714609164,1138.815491353762,1095.395123819835,1164.9184006262208,10.061534691512632,1120.3266167021088,1153.3586147334966,5.013941724497429,5.016808331954898,4.825529179823061,5.131799121701413,0.044323941372302354,4.935359544943211,5.080874954773113,2000
village,228,1142.8312680620593,1143.6390679502733,1107.678702041495,1169.2099031620255,10.008456191160596,1125.0000775730248,1158.459032195601,5.012417842377453,5.0159608243433045,4.858239921234627,5.128113610359761,0.04389673768052894,4.934210866548354,5.0809606675245655,2000
village,229,1148.2901648423876,1148.9015819598721,1109.229139061124,1174.1877965706115,9.105542067385192,1132.1196510944974,1161.8801655529558,5.0143675320628285,5.017037475807302,4.843795367079144,5.127457626945901,0.03976219243399647,4.943753934910468,5.073712513331685,2000
village,230,1152.9473241101527,1153.5661375780273,1122.3144029217142,1174.4220494238448,8.98907374929238,1137.216654301668,1166.3967476523428,5.0128144526528375,5.015504945991423,4.879627838790062,5.106182823581934,0.039082929344749474,4.944420236094209,5.0712902071840995,2000
village,231,1158.1061307031273,1159.0591239332612,1128.2871467048126,1181.8679059955602,8.594421086927616,1142.586447182982,1170.5878820528378,5.013446453260291,5.017571965079053,4.8843599424450765,5.116311281366062,0.03720528609059573,4.946261676116806,5.0674800088867435,2000
village,232,1162.8980527190013,1163.5463760587663,1132.0644731609864,1181.3515043269153,8.07455651257967,1148.59865829394,1175.1474143576324,5.012491606547419,5.015286103701579,4.879588246383562,5.092032346236704,0.034804122899050306,4.950856285749742,5.065290579127726,2000
village,233,1168.0588280833972,1169.003448835777,1137.8297919143693,1185.189685834742,7.8607289904994655,1153.6473491668226,1179.3006891478797,5.013128017525308,5.017182183844536,4.883389664868537,5.086651012166275,0.03373703429398912,4.951276176681642,5.061376348274162,2000
village,234,1173.0003474342411,1173.7056806425337,1137.3818887882949,1190.9289762495855,7.0993644172116435,1160.3674822832704,1183.285845028672,5.012821997582226,5.01583624206211,4.86060636234314,5.089440069442673,0.030339164176118143,4.95883539437295,5.0567771155071455,2000
village,235,1178.121271512834,1178.7605307593205,1152.8653978977059,1192.3565350709991,6.485143311985756,1166.0493567243627,1187.0257974105496,5.013282006437592,5.0160022585503,4.905810203820025,5.073857596046805,0.02759635451908834,4.9619121562738835,5.0511736060023384,2000
village,236,1183.0870122381937,1183.934405527711,1156.3712211853117,1194.6566748691673,5.774008359212592,1172.4112062288073,1191.0287404563928,5.01308056033133,5.016671209863182,4.899878055869965,5.06210455453037,0.024466137115307592,4.967844094189861,5.04673195108641,2000
village,237,1188.4049718974597,1189.3623391844685,1167.8301563301632,1198.35801135625,5.0319506156477924,1178.6818789454785,1195.1154425518857,5.0143669700314755,5.018406494449234,4.927553402236976,5.056362917114979,0.0212318591377544,4.973341261373327,5.04268119220205,2000
village,238,1193.1217326760338,1194.093031688281,1176.5338862625244,1200.7558508627585,4.235802807115121,1184.9149141993548,1198.393190210622,5.013116523848881,5.017197612135634,4.943419690178674,5.045192650683859,0.01779749078619799,4.978634093274599,5.035265505086647,2000
village,239,1198.1694476219875,1199.0440511077136,1186.5618522118043,1202.4137355321157,2.8715321745082916,1191.8619377344944,1201.334254752257,5.013261287121286,5.016920715931856,4.964693942308805,5.0310198139419064,0.012014778972838059,4.9868700323619,5.026503157959234,2000
village,240,1203.1684937821594,1203.168493782159,1203.1684937821587,1203.1684937821592,4.1122589470850397e-13,1203.1684937821587,1203.1684937821592,5.013202057425662,5.013202057425662,5.013202057425661,5.013202057425663,5.721689223181559e-16,5.013202057425661,5.013202057425663,2000
